Id,WnvPresent
55658,0.22279686
55659,0.22279686
55660,0.22279686
55661,0.22279686
55662,0.22279686
55663,0.19825184
55664,0.19825184
55665,0.19825184
55666,0.19825184
55667,0.19825184
55668,0.19825184
55669,0.19825184
55670,0.19825184
55671,0.19825184
55672,0.19825184
55673,0.19825184
55674,0.19825184
55675,0.19825184
55676,0.19825184
55677,0.19825184
55678,0.19825184
55679,0.19825184
55680,0.19825184
55681,0.19825184
55682,0.19825184
55683,0.19825184
55684,0.19825184
55685,0.19825184
55686,0.19825184
55687,0.21369432
55688,0.21369432
55689,0.21369432
55690,0.21369432
55691,0.21369432
55692,0.21369432
55693,0.21369432
55694,0.21369432
55695,0.22279686
55696,0.22279686
55697,0.22279686
55698,0.22279686
55699,0.22279686
55700,0.22279686
55701,0.22279686
55702,0.22279686
55703,0.2530806
55704,0.2530806
55705,0.2530806
55706,0.2530806
55707,0.2530806
55708,0.2530806
55709,0.2530806
55710,0.2530806
55711,0.2530806
55712,0.2530806
55713,0.2530806
55714,0.2530806
55715,0.2530806
55716,0.2530806
55717,0.2530806
55718,0.2530806
55719,0.2530806
55720,0.2530806
55721,0.2530806
55722,0.2530806
55723,0.2530806
55724,0.2530806
55725,0.2530806
55726,0.2530806
55727,0.24980834
55728,0.24980834
55729,0.24980834
55730,0.24980834
55731,0.24980834
55732,0.24980834
55733,0.24980834
55734,0.24980834
55735,0.24980834
55736,0.24980834
55737,0.24980834
55738,0.24980834
55739,0.24980834
55740,0.24980834
55741,0.24980834
55742,0.24980834
55743,0.24576408
55744,0.24576408
55745,0.24576408
55746,0.24576408
55747,0.24576408
55748,0.24576408
55749,0.24576408
55750,0.24576408
55751,0.2530806
55752,0.2530806
55753,0.2530806
55754,0.2530806
55755,0.2530806
55756,0.2530806
55757,0.2530806
55758,0.2530806
55759,0.19825184
55760,0.19825184
55761,0.19825184
55762,0.19825184
55763,0.19825184
55764,0.19825184
55765,0.19825184
55766,0.19825184
55767,0.19825184
55768,0.19825184
55769,0.19825184
55770,0.19825184
55771,0.19825184
55772,0.19825184
55773,0.19825184
55774,0.19825184
55775,0.21369432
55776,0.21369432
55777,0.21369432
55778,0.21369432
55779,0.21369432
55780,0.21369432
55781,0.21369432
55782,0.21369432
55783,0.2530806
55784,0.2530806
55785,0.2530806
55786,0.2530806
55787,0.2530806
55788,0.2530806
55789,0.2530806
55790,0.2530806
55791,0.24980834
55792,0.24980834
55793,0.24980834
55794,0.24980834
55795,0.24980834
55796,0.24980834
55797,0.24980834
55798,0.24980834
55799,0.21369432
55800,0.21369432
55801,0.21369432
55802,0.21369432
55803,0.21369432
55804,0.21369432
55805,0.21369432
55806,0.21369432
55807,0.24980834
55808,0.24980834
55809,0.24980834
55810,0.24980834
55811,0.24980834
55812,0.24980834
55813,0.24980834
55814,0.24980834
55815,0.19825184
55816,0.19825184
55817,0.19825184
55818,0.19825184
55819,0.19825184
55820,0.19825184
55821,0.19825184
55822,0.19825184
55823,0.19825184
55824,0.19825184
55825,0.19825184
55826,0.19825184
55827,0.19825184
55828,0.19825184
55829,0.19825184
55830,0.19825184
55831,0.19825184
55832,0.19825184
55833,0.19825184
55834,0.19825184
55835,0.19825184
55836,0.19825184
55837,0.19825184
55838,0.19825184
55839,0.2530806
55840,0.2530806
55841,0.2530806
55842,0.2530806
55843,0.2530806
55844,0.2530806
55845,0.2530806
55846,0.2530806
55847,0.19825184
55848,0.19825184
55849,0.19825184
55850,0.19825184
55851,0.19825184
55852,0.19825184
55853,0.19825184
55854,0.19825184
55855,0.19825184
55856,0.19825184
55857,0.19825184
55858,0.19825184
55859,0.19825184
55860,0.19825184
55861,0.19825184
55862,0.19825184
55863,0.19825184
55864,0.19825184
55865,0.19825184
55866,0.19825184
55867,0.19825184
55868,0.19825184
55869,0.19825184
55870,0.19825184
55871,0.19825184
55872,0.19825184
55873,0.19825184
55874,0.19825184
55875,0.19825184
55876,0.19825184
55877,0.19825184
55878,0.19825184
55879,0.19825184
55880,0.19825184
55881,0.19825184
55882,0.19825184
55883,0.19825184
55884,0.19825184
55885,0.19825184
55886,0.19825184
55887,0.19825184
55888,0.19825184
55889,0.19825184
55890,0.19825184
55891,0.19825184
55892,0.19825184
55893,0.19825184
55894,0.19825184
55895,0.2530806
55896,0.2530806
55897,0.2530806
55898,0.2530806
55899,0.2530806
55900,0.2530806
55901,0.2530806
55902,0.2530806
55903,0.2530806
55904,0.2530806
55905,0.2530806
55906,0.2530806
55907,0.2530806
55908,0.2530806
55909,0.2530806
55910,0.2530806
55911,0.2530806
55912,0.2530806
55913,0.2530806
55914,0.2530806
55915,0.2530806
55916,0.2530806
55917,0.2530806
55918,0.2530806
55919,0.19825184
55920,0.19825184
55921,0.19825184
55922,0.19825184
55923,0.19825184
55924,0.19825184
55925,0.19825184
55926,0.19825184
55927,0.19825184
55928,0.19825184
55929,0.19825184
55930,0.19825184
55931,0.19825184
55932,0.19825184
55933,0.19825184
55934,0.19825184
55935,0.19825184
55936,0.19825184
55937,0.19825184
55938,0.19825184
55939,0.19825184
55940,0.19825184
55941,0.19825184
55942,0.19825184
55943,0.19825184
55944,0.19825184
55945,0.19825184
55946,0.19825184
55947,0.19825184
55948,0.19825184
55949,0.19825184
55950,0.19825184
55951,0.19825184
55952,0.19825184
55953,0.19825184
55954,0.19825184
55955,0.19825184
55956,0.19825184
55957,0.19825184
55958,0.19825184
55959,0.19825184
55960,0.19825184
55961,0.19825184
55962,0.19825184
55963,0.19825184
55964,0.19825184
55965,0.19825184
55966,0.19825184
55967,0.21369432
55968,0.21369432
55969,0.21369432
55970,0.21369432
55971,0.21369432
55972,0.21369432
55973,0.21369432
55974,0.21369432
55975,0.19825184
55976,0.19825184
55977,0.19825184
55978,0.19825184
55979,0.19825184
55980,0.19825184
55981,0.19825184
55982,0.19825184
55983,0.19825184
55984,0.19825184
55985,0.19825184
55986,0.19825184
55987,0.19825184
55988,0.19825184
55989,0.19825184
55990,0.19825184
55991,0.19825184
55992,0.19825184
55993,0.19825184
55994,0.19825184
55995,0.19825184
55996,0.19825184
55997,0.19825184
55998,0.19825184
55999,0.19825184
56000,0.19825184
56001,0.19825184
56002,0.19825184
56003,0.19825184
56004,0.19825184
56005,0.19825184
56006,0.19825184
56007,0.19825184
56008,0.19825184
56009,0.19825184
56010,0.19825184
56011,0.19825184
56012,0.19825184
56013,0.19825184
56014,0.19825184
56015,0.19825184
56016,0.19825184
56017,0.19825184
56018,0.19825184
56019,0.19825184
56020,0.19825184
56021,0.19825184
56022,0.19825184
56023,0.19825184
56024,0.19825184
56025,0.19825184
56026,0.19825184
56027,0.19825184
56028,0.19825184
56029,0.19825184
56030,0.19825184
56031,0.19825184
56032,0.19825184
56033,0.19825184
56034,0.19825184
56035,0.19825184
56036,0.19825184
56037,0.19825184
56038,0.19825184
56039,0.19825184
56040,0.19825184
56041,0.19825184
56042,0.19825184
56043,0.19825184
56044,0.19825184
56045,0.19825184
56046,0.19825184
56047,0.19825184
56048,0.19825184
56049,0.19825184
56050,0.19825184
56051,0.19825184
56052,0.19825184
56053,0.19825184
56054,0.19825184
56055,0.19825184
56056,0.19825184
56057,0.19825184
56058,0.19825184
56059,0.19825184
56060,0.19825184
56061,0.19825184
56062,0.19825184
56063,0.19825184
56064,0.19825184
56065,0.19825184
56066,0.19825184
56067,0.19825184
56068,0.19825184
56069,0.19825184
56070,0.19825184
56071,0.19825184
56072,0.19825184
56073,0.19825184
56074,0.19825184
56075,0.19825184
56076,0.19825184
56077,0.19825184
56078,0.19825184
56079,0.19825184
56080,0.19825184
56081,0.19825184
56082,0.19825184
56083,0.19825184
56084,0.19825184
56085,0.19825184
56086,0.19825184
56087,0.19825184
56088,0.19825184
56089,0.19825184
56090,0.19825184
56091,0.19825184
56092,0.19825184
56093,0.19825184
56094,0.19825184
56095,0.19825184
56096,0.19825184
56097,0.19825184
56098,0.19825184
56099,0.19825184
56100,0.19825184
56101,0.19825184
56102,0.19825184
56103,0.19825184
56104,0.19825184
56105,0.19825184
56106,0.19825184
56107,0.19825184
56108,0.19825184
56109,0.19825184
56110,0.19825184
56111,0.19825184
56112,0.19825184
56113,0.19825184
56114,0.19825184
56115,0.19825184
56116,0.19825184
56117,0.19825184
56118,0.19825184
56119,0.19825184
56120,0.19825184
56121,0.19825184
56122,0.19825184
56123,0.19825184
56124,0.19825184
56125,0.19825184
56126,0.19825184
56127,0.19825184
56128,0.19825184
56129,0.19825184
56130,0.19825184
56131,0.19825184
56132,0.19825184
56133,0.19825184
56134,0.19825184
56135,0.19825184
56136,0.19825184
56137,0.19825184
56138,0.19825184
56139,0.19825184
56140,0.19825184
56141,0.19825184
56142,0.19825184
56143,0.19825184
56144,0.19825184
56145,0.19825184
56146,0.19825184
56147,0.19825184
56148,0.19825184
56149,0.19825184
56150,0.19825184
56151,0.19825184
56152,0.19825184
56153,0.19825184
56154,0.19825184
56155,0.19825184
56156,0.19825184
56157,0.19825184
56158,0.19825184
56159,0.19825184
56160,0.19825184
56161,0.19825184
56162,0.19825184
56163,0.19825184
56164,0.19825184
56165,0.19825184
56166,0.19825184
56167,0.19825184
56168,0.19825184
56169,0.19825184
56170,0.19825184
56171,0.19825184
56172,0.19825184
56173,0.19825184
56174,0.19825184
56175,0.19825184
56176,0.19825184
56177,0.19825184
56178,0.19825184
56179,0.19825184
56180,0.19825184
56181,0.19825184
56182,0.19825184
56183,0.19825184
56184,0.19825184
56185,0.19825184
56186,0.19825184
56187,0.19825184
56188,0.19825184
56189,0.19825184
56190,0.19825184
56191,0.19825184
56192,0.19825184
56193,0.19825184
56194,0.19825184
56195,0.19825184
56196,0.19825184
56197,0.19825184
56198,0.19825184
56199,0.19825184
56200,0.19825184
56201,0.19825184
56202,0.19825184
56203,0.19825184
56204,0.19825184
56205,0.19825184
56206,0.19825184
56207,0.19825184
56208,0.19825184
56209,0.19825184
56210,0.19825184
56211,0.19825184
56212,0.19825184
56213,0.19825184
56214,0.19825184
56215,0.19825184
56216,0.19825184
56217,0.19825184
56218,0.19825184
56219,0.19825184
56220,0.19825184
56221,0.19825184
56222,0.19825184
56223,0.19825184
56224,0.19825184
56225,0.19825184
56226,0.19825184
56227,0.19825184
56228,0.19825184
56229,0.19825184
56230,0.19825184
56231,0.21369432
56232,0.21369432
56233,0.21369432
56234,0.21369432
56235,0.21369432
56236,0.21369432
56237,0.21369432
56238,0.21369432
56239,0.19825184
56240,0.19825184
56241,0.19825184
56242,0.19825184
56243,0.19825184
56244,0.19825184
56245,0.19825184
56246,0.19825184
56247,0.19825184
56248,0.19825184
56249,0.19825184
56250,0.19825184
56251,0.19825184
56252,0.19825184
56253,0.19825184
56254,0.19825184
56255,0.19825184
56256,0.19825184
56257,0.19825184
56258,0.19825184
56259,0.19825184
56260,0.19825184
56261,0.19825184
56262,0.19825184
56263,0.19825184
56264,0.19825184
56265,0.19825184
56266,0.19825184
56267,0.19825184
56268,0.19825184
56269,0.19825184
56270,0.19825184
56271,0.19825184
56272,0.19825184
56273,0.19825184
56274,0.19825184
56275,0.19825184
56276,0.19825184
56277,0.19825184
56278,0.19825184
56279,0.19825184
56280,0.19825184
56281,0.19825184
56282,0.19825184
56283,0.19825184
56284,0.19825184
56285,0.19825184
56286,0.19825184
56287,0.19825184
56288,0.19825184
56289,0.19825184
56290,0.19825184
56291,0.19825184
56292,0.19825184
56293,0.19825184
56294,0.19825184
56295,0.19825184
56296,0.19825184
56297,0.19825184
56298,0.19825184
56299,0.19825184
56300,0.19825184
56301,0.19825184
56302,0.19825184
56303,0.19825184
56304,0.19825184
56305,0.19825184
56306,0.19825184
56307,0.19825184
56308,0.19825184
56309,0.19825184
56310,0.19825184
56311,0.19825184
56312,0.19825184
56313,0.19825184
56314,0.19825184
56315,0.19825184
56316,0.19825184
56317,0.19825184
56318,0.19825184
56319,0.19825184
56320,0.19825184
56321,0.19825184
56322,0.19825184
56323,0.19825184
56324,0.19825184
56325,0.19825184
56326,0.19825184
56327,0.19825184
56328,0.19825184
56329,0.19825184
56330,0.19825184
56331,0.19825184
56332,0.19825184
56333,0.19825184
56334,0.19825184
56335,0.19825184
56336,0.19825184
56337,0.19825184
56338,0.19825184
56339,0.19825184
56340,0.19825184
56341,0.19825184
56342,0.19825184
56343,0.19825184
56344,0.19825184
56345,0.19825184
56346,0.19825184
56347,0.19825184
56348,0.19825184
56349,0.19825184
56350,0.19825184
56351,0.19825184
56352,0.19825184
56353,0.19825184
56354,0.19825184
56355,0.19825184
56356,0.19825184
56357,0.19825184
56358,0.19825184
56359,0.19825184
56360,0.19825184
56361,0.19825184
56362,0.19825184
56363,0.19825184
56364,0.19825184
56365,0.19825184
56366,0.19825184
56367,0.19825184
56368,0.19825184
56369,0.19825184
56370,0.19825184
56371,0.19825184
56372,0.19825184
56373,0.19825184
56374,0.19825184
56375,0.19825184
56376,0.19825184
56377,0.19825184
56378,0.19825184
56379,0.19825184
56380,0.19825184
56381,0.19825184
56382,0.19825184
56383,0.19825184
56384,0.19825184
56385,0.19825184
56386,0.19825184
56387,0.19825184
56388,0.19825184
56389,0.19825184
56390,0.19825184
56391,0.19825184
56392,0.19825184
56393,0.19825184
56394,0.19825184
56395,0.19825184
56396,0.19825184
56397,0.19825184
56398,0.19825184
56399,0.19825184
56400,0.19825184
56401,0.19825184
56402,0.19825184
56403,0.19825184
56404,0.19825184
56405,0.19825184
56406,0.19825184
56407,0.19825184
56408,0.19825184
56409,0.19825184
56410,0.19825184
56411,0.19825184
56412,0.19825184
56413,0.19825184
56414,0.19825184
56415,0.19825184
56416,0.19825184
56417,0.19825184
56418,0.19825184
56419,0.19825184
56420,0.19825184
56421,0.19825184
56422,0.19825184
56423,0.19825184
56424,0.19825184
56425,0.19825184
56426,0.19825184
56427,0.19825184
56428,0.19825184
56429,0.19825184
56430,0.19825184
56431,0.19825184
56432,0.19825184
56433,0.19825184
56434,0.19825184
56435,0.19825184
56436,0.19825184
56437,0.19825184
56438,0.19825184
56439,0.19825184
56440,0.19825184
56441,0.19825184
56442,0.19825184
56443,0.19825184
56444,0.19825184
56445,0.19825184
56446,0.19825184
56447,0.19825184
56448,0.19825184
56449,0.19825184
56450,0.19825184
56451,0.19825184
56452,0.19825184
56453,0.19825184
56454,0.19825184
56455,0.20871578
56456,0.20871578
56457,0.20871578
56458,0.20871578
56459,0.20871578
56460,0.20871578
56461,0.20871578
56462,0.20871578
56463,0.19825184
56464,0.19825184
56465,0.19825184
56466,0.19825184
56467,0.19825184
56468,0.19825184
56469,0.19825184
56470,0.19825184
56471,0.19825184
56472,0.19825184
56473,0.19825184
56474,0.19825184
56475,0.19825184
56476,0.19825184
56477,0.19825184
56478,0.19825184
56479,0.19825184
56480,0.19825184
56481,0.19825184
56482,0.19825184
56483,0.19825184
56484,0.19825184
56485,0.19825184
56486,0.19825184
56487,0.19825184
56488,0.19825184
56489,0.19825184
56490,0.19825184
56491,0.19825184
56492,0.19825184
56493,0.19825184
56494,0.19825184
56495,0.19825184
56496,0.19825184
56497,0.19825184
56498,0.19825184
56499,0.19825184
56500,0.19825184
56501,0.19825184
56502,0.19825184
56503,0.19825184
56504,0.19825184
56505,0.19825184
56506,0.19825184
56507,0.19825184
56508,0.19825184
56509,0.19825184
56510,0.19825184
56511,0.19825184
56512,0.19825184
56513,0.19825184
56514,0.19825184
56515,0.19825184
56516,0.19825184
56517,0.19825184
56518,0.19825184
56519,0.19825184
56520,0.19825184
56521,0.19825184
56522,0.19825184
56523,0.19825184
56524,0.19825184
56525,0.19825184
56526,0.19825184
56527,0.19825184
56528,0.19825184
56529,0.19825184
56530,0.19825184
56531,0.19825184
56532,0.19825184
56533,0.19825184
56534,0.19825184
56535,0.19825184
56536,0.19825184
56537,0.19825184
56538,0.19825184
56539,0.19825184
56540,0.19825184
56541,0.19825184
56542,0.19825184
56543,0.19825184
56544,0.19825184
56545,0.19825184
56546,0.19825184
56547,0.19825184
56548,0.19825184
56549,0.19825184
56550,0.19825184
56551,0.19825184
56552,0.19825184
56553,0.19825184
56554,0.19825184
56555,0.19825184
56556,0.19825184
56557,0.19825184
56558,0.19825184
56559,0.19825184
56560,0.19825184
56561,0.19825184
56562,0.19825184
56563,0.19825184
56564,0.19825184
56565,0.19825184
56566,0.19825184
56567,0.19825184
56568,0.19825184
56569,0.19825184
56570,0.19825184
56571,0.19825184
56572,0.19825184
56573,0.19825184
56574,0.19825184
56575,0.19825184
56576,0.19825184
56577,0.19825184
56578,0.19825184
56579,0.19825184
56580,0.19825184
56581,0.19825184
56582,0.19825184
56583,0.19825184
56584,0.19825184
56585,0.19825184
56586,0.19825184
56587,0.19825184
56588,0.19825184
56589,0.19825184
56590,0.19825184
56591,0.19825184
56592,0.19825184
56593,0.19825184
56594,0.19825184
56595,0.19825184
56596,0.19825184
56597,0.19825184
56598,0.19825184
56599,0.19825184
56600,0.19825184
56601,0.19825184
56602,0.19825184
56603,0.19825184
56604,0.19825184
56605,0.19825184
56606,0.19825184
56607,0.19825184
56608,0.19825184
56609,0.19825184
56610,0.19825184
56611,0.19825184
56612,0.19825184
56613,0.19825184
56614,0.19825184
56615,0.19825184
56616,0.19825184
56617,0.19825184
56618,0.19825184
56619,0.19825184
56620,0.19825184
56621,0.19825184
56622,0.19825184
56623,0.19825184
56624,0.19825184
56625,0.19825184
56626,0.19825184
56627,0.19825184
56628,0.19825184
56629,0.19825184
56630,0.19825184
56631,0.21369432
56632,0.21369432
56633,0.21369432
56634,0.21369432
56635,0.21369432
56636,0.21369432
56637,0.21369432
56638,0.21369432
56639,0.19825184
56640,0.19825184
56641,0.19825184
56642,0.19825184
56643,0.19825184
56644,0.19825184
56645,0.19825184
56646,0.19825184
56647,0.19825184
56648,0.19825184
56649,0.19825184
56650,0.19825184
56651,0.19825184
56652,0.19825184
56653,0.19825184
56654,0.19825184
56655,0.19825184
56656,0.19825184
56657,0.19825184
56658,0.19825184
56659,0.19825184
56660,0.19825184
56661,0.19825184
56662,0.19825184
56663,0.19825184
56664,0.19825184
56665,0.19825184
56666,0.19825184
56667,0.19825184
56668,0.19825184
56669,0.19825184
56670,0.19825184
56671,0.19825184
56672,0.19825184
56673,0.19825184
56674,0.19825184
56675,0.19825184
56676,0.19825184
56677,0.19825184
56678,0.19825184
56679,0.19825184
56680,0.19825184
56681,0.19825184
56682,0.19825184
56683,0.19825184
56684,0.19825184
56685,0.19825184
56686,0.19825184
56687,0.19825184
56688,0.19825184
56689,0.19825184
56690,0.19825184
56691,0.19825184
56692,0.19825184
56693,0.19825184
56694,0.19825184
56695,0.19825184
56696,0.19825184
56697,0.19825184
56698,0.19825184
56699,0.19825184
56700,0.19825184
56701,0.19825184
56702,0.19825184
56703,0.19825184
56704,0.19825184
56705,0.19825184
56706,0.19825184
56707,0.19825184
56708,0.19825184
56709,0.19825184
56710,0.19825184
56711,0.19825184
56712,0.19825184
56713,0.19825184
56714,0.19825184
56715,0.19825184
56716,0.19825184
56717,0.19825184
56718,0.19825184
56719,0.19825184
56720,0.19825184
56721,0.19825184
56722,0.19825184
56723,0.19825184
56724,0.19825184
56725,0.19825184
56726,0.19825184
56727,0.19825184
56728,0.19825184
56729,0.19825184
56730,0.19825184
56731,0.19825184
56732,0.19825184
56733,0.19825184
56734,0.19825184
56735,0.19825184
56736,0.19825184
56737,0.19825184
56738,0.19825184
56739,0.19825184
56740,0.19825184
56741,0.19825184
56742,0.19825184
56743,0.19825184
56744,0.19825184
56745,0.19825184
56746,0.19825184
56747,0.19825184
56748,0.19825184
56749,0.19825184
56750,0.19825184
56751,0.19825184
56752,0.19825184
56753,0.19825184
56754,0.19825184
56755,0.19825184
56756,0.19825184
56757,0.19825184
56758,0.19825184
56759,0.19825184
56760,0.19825184
56761,0.19825184
56762,0.19825184
56763,0.19825184
56764,0.19825184
56765,0.19825184
56766,0.19825184
56767,0.19825184
56768,0.19825184
56769,0.19825184
56770,0.19825184
56771,0.19825184
56772,0.19825184
56773,0.19825184
56774,0.19825184
56775,0.19825184
56776,0.19825184
56777,0.19825184
56778,0.19825184
56779,0.19825184
56780,0.19825184
56781,0.19825184
56782,0.19825184
56783,0.19825184
56784,0.19825184
56785,0.19825184
56786,0.19825184
56787,0.19825184
56788,0.19825184
56789,0.19825184
56790,0.19825184
56791,0.21369432
56792,0.21369432
56793,0.21369432
56794,0.21369432
56795,0.21369432
56796,0.21369432
56797,0.21369432
56798,0.21369432
56799,0.19825184
56800,0.19825184
56801,0.19825184
56802,0.19825184
56803,0.19825184
56804,0.19825184
56805,0.19825184
56806,0.19825184
56807,0.22279686
56808,0.22279686
56809,0.22279686
56810,0.22279686
56811,0.22279686
56812,0.22279686
56813,0.22279686
56814,0.22279686
56815,0.20871578
56816,0.20871578
56817,0.20871578
56818,0.20871578
56819,0.20871578
56820,0.20871578
56821,0.20871578
56822,0.20871578
56823,0.20871578
56824,0.22279686
56825,0.22279686
56826,0.22279686
56827,0.22279686
56828,0.22279686
56829,0.22279686
56830,0.22279686
56831,0.22279686
56832,0.2530806
56833,0.2530806
56834,0.2530806
56835,0.2530806
56836,0.2530806
56837,0.2530806
56838,0.2530806
56839,0.2530806
56840,0.21369432
56841,0.21369432
56842,0.21369432
56843,0.21369432
56844,0.21369432
56845,0.21369432
56846,0.21369432
56847,0.21369432
56848,0.19825184
56849,0.19825184
56850,0.19825184
56851,0.19825184
56852,0.19825184
56853,0.19825184
56854,0.19825184
56855,0.19825184
56856,0.19825184
56857,0.19825184
56858,0.19825184
56859,0.19825184
56860,0.19825184
56861,0.19825184
56862,0.19825184
56863,0.19825184
56864,0.22279686
56865,0.22279686
56866,0.22279686
56867,0.22279686
56868,0.22279686
56869,0.22279686
56870,0.22279686
56871,0.22279686
56872,0.19825184
56873,0.19825184
56874,0.19825184
56875,0.19825184
56876,0.19825184
56877,0.19825184
56878,0.19825184
56879,0.19825184
56880,0.19825184
56881,0.19825184
56882,0.19825184
56883,0.19825184
56884,0.19825184
56885,0.19825184
56886,0.19825184
56887,0.19825184
56888,0.19825184
56889,0.19825184
56890,0.19825184
56891,0.19825184
56892,0.19825184
56893,0.19825184
56894,0.19825184
56895,0.19825184
56896,0.21369432
56897,0.21369432
56898,0.21369432
56899,0.21369432
56900,0.21369432
56901,0.21369432
56902,0.21369432
56903,0.21369432
56904,0.22279686
56905,0.22279686
56906,0.22279686
56907,0.22279686
56908,0.22279686
56909,0.22279686
56910,0.22279686
56911,0.22279686
56912,0.2530806
56913,0.2530806
56914,0.2530806
56915,0.2530806
56916,0.2530806
56917,0.2530806
56918,0.2530806
56919,0.2530806
56920,0.2530806
56921,0.2530806
56922,0.2530806
56923,0.2530806
56924,0.2530806
56925,0.2530806
56926,0.2530806
56927,0.2530806
56928,0.2530806
56929,0.2530806
56930,0.2530806
56931,0.2530806
56932,0.2530806
56933,0.2530806
56934,0.2530806
56935,0.2530806
56936,0.24980834
56937,0.24980834
56938,0.24980834
56939,0.24980834
56940,0.24980834
56941,0.24980834
56942,0.24980834
56943,0.24980834
56944,0.24980834
56945,0.24980834
56946,0.24980834
56947,0.24980834
56948,0.24980834
56949,0.24980834
56950,0.24980834
56951,0.24980834
56952,0.24576408
56953,0.24576408
56954,0.24576408
56955,0.24576408
56956,0.24576408
56957,0.24576408
56958,0.24576408
56959,0.24576408
56960,0.2530806
56961,0.2530806
56962,0.2530806
56963,0.2530806
56964,0.2530806
56965,0.2530806
56966,0.2530806
56967,0.2530806
56968,0.19825184
56969,0.19825184
56970,0.19825184
56971,0.19825184
56972,0.19825184
56973,0.19825184
56974,0.19825184
56975,0.19825184
56976,0.19825184
56977,0.19825184
56978,0.19825184
56979,0.19825184
56980,0.19825184
56981,0.19825184
56982,0.19825184
56983,0.19825184
56984,0.21369432
56985,0.21369432
56986,0.21369432
56987,0.21369432
56988,0.21369432
56989,0.21369432
56990,0.21369432
56991,0.21369432
56992,0.2530806
56993,0.2530806
56994,0.2530806
56995,0.2530806
56996,0.2530806
56997,0.2530806
56998,0.2530806
56999,0.2530806
57000,0.24980834
57001,0.24980834
57002,0.24980834
57003,0.24980834
57004,0.24980834
57005,0.24980834
57006,0.24980834
57007,0.24980834
57008,0.21369432
57009,0.21369432
57010,0.21369432
57011,0.21369432
57012,0.21369432
57013,0.21369432
57014,0.21369432
57015,0.21369432
57016,0.24980834
57017,0.24980834
57018,0.24980834
57019,0.24980834
57020,0.24980834
57021,0.24980834
57022,0.24980834
57023,0.24980834
57024,0.19825184
57025,0.19825184
57026,0.19825184
57027,0.19825184
57028,0.19825184
57029,0.19825184
57030,0.19825184
57031,0.19825184
57032,0.19825184
57033,0.19825184
57034,0.19825184
57035,0.19825184
57036,0.19825184
57037,0.19825184
57038,0.19825184
57039,0.19825184
57040,0.19825184
57041,0.19825184
57042,0.19825184
57043,0.19825184
57044,0.19825184
57045,0.19825184
57046,0.19825184
57047,0.19825184
57048,0.2530806
57049,0.2530806
57050,0.2530806
57051,0.2530806
57052,0.2530806
57053,0.2530806
57054,0.2530806
57055,0.2530806
57056,0.19825184
57057,0.19825184
57058,0.19825184
57059,0.19825184
57060,0.19825184
57061,0.19825184
57062,0.19825184
57063,0.19825184
57064,0.19825184
57065,0.19825184
57066,0.19825184
57067,0.19825184
57068,0.19825184
57069,0.19825184
57070,0.19825184
57071,0.19825184
57072,0.19825184
57073,0.19825184
57074,0.19825184
57075,0.19825184
57076,0.19825184
57077,0.19825184
57078,0.19825184
57079,0.19825184
57080,0.19825184
57081,0.19825184
57082,0.19825184
57083,0.19825184
57084,0.19825184
57085,0.19825184
57086,0.19825184
57087,0.19825184
57088,0.19825184
57089,0.19825184
57090,0.19825184
57091,0.19825184
57092,0.19825184
57093,0.19825184
57094,0.19825184
57095,0.19825184
57096,0.19825184
57097,0.19825184
57098,0.19825184
57099,0.19825184
57100,0.19825184
57101,0.19825184
57102,0.19825184
57103,0.19825184
57104,0.19825184
57105,0.19825184
57106,0.19825184
57107,0.19825184
57108,0.19825184
57109,0.19825184
57110,0.19825184
57111,0.19825184
57112,0.19825184
57113,0.19825184
57114,0.2530806
57115,0.2530806
57116,0.2530806
57117,0.2530806
57118,0.2530806
57119,0.2530806
57120,0.2530806
57121,0.2530806
57122,0.2530806
57123,0.2530806
57124,0.2530806
57125,0.2530806
57126,0.2530806
57127,0.2530806
57128,0.2530806
57129,0.2530806
57130,0.2530806
57131,0.2530806
57132,0.2530806
57133,0.2530806
57134,0.2530806
57135,0.2530806
57136,0.2530806
57137,0.2530806
57138,0.19825184
57139,0.19825184
57140,0.19825184
57141,0.19825184
57142,0.19825184
57143,0.19825184
57144,0.19825184
57145,0.19825184
57146,0.19825184
57147,0.19825184
57148,0.19825184
57149,0.19825184
57150,0.19825184
57151,0.19825184
57152,0.19825184
57153,0.19825184
57154,0.19825184
57155,0.19825184
57156,0.19825184
57157,0.19825184
57158,0.19825184
57159,0.19825184
57160,0.19825184
57161,0.19825184
57162,0.19825184
57163,0.19825184
57164,0.19825184
57165,0.19825184
57166,0.19825184
57167,0.19825184
57168,0.19825184
57169,0.19825184
57170,0.19825184
57171,0.19825184
57172,0.19825184
57173,0.19825184
57174,0.19825184
57175,0.19825184
57176,0.19825184
57177,0.19825184
57178,0.19825184
57179,0.19825184
57180,0.19825184
57181,0.19825184
57182,0.19825184
57183,0.19825184
57184,0.19825184
57185,0.19825184
57186,0.21369432
57187,0.21369432
57188,0.21369432
57189,0.21369432
57190,0.21369432
57191,0.21369432
57192,0.21369432
57193,0.21369432
57194,0.19825184
57195,0.19825184
57196,0.19825184
57197,0.19825184
57198,0.19825184
57199,0.19825184
57200,0.19825184
57201,0.19825184
57202,0.19825184
57203,0.19825184
57204,0.19825184
57205,0.19825184
57206,0.19825184
57207,0.19825184
57208,0.19825184
57209,0.19825184
57210,0.19825184
57211,0.19825184
