Id,WnvPresent
3927,0.094522156
3928,0.094522156
3929,0.094522156
3930,0.05065371
3931,0.05065371
3932,0.05065371
3933,0.05065371
3934,0.05065371
3935,0.05065371
3936,0.05065371
3937,0.05065371
3938,0.05065371
3939,0.05065371
3940,0.05065371
3941,0.05065371
3942,0.05065371
3943,0.05065371
3944,0.05065371
3945,0.05065371
3946,0.05065371
3947,0.05065371
3948,0.05065371
3949,0.05065371
3950,0.05065371
3951,0.05065371
3952,0.05065371
3953,0.05065371
3954,0.05065371
3955,0.05065371
3956,0.05065371
3957,0.05065371
3958,0.05065371
3959,0.05065371
3960,0.05065371
3961,0.05065371
3962,0.052065104
3963,0.052065104
3964,0.052065104
3965,0.052065104
3966,0.052065104
3967,0.052065104
3968,0.052065104
3969,0.052065104
3970,0.05065371
3971,0.05065371
3972,0.05065371
3973,0.05065371
3974,0.05065371
3975,0.05065371
3976,0.05065371
3977,0.05065371
3978,0.05065371
3979,0.05065371
3980,0.05065371
3981,0.05065371
3982,0.05065371
3983,0.05065371
3984,0.05065371
3985,0.05065371
3986,0.05065371
3987,0.05065371
3988,0.05065371
3989,0.05065371
3990,0.05065371
3991,0.05065371
3992,0.05065371
3993,0.05065371
3994,0.05065371
3995,0.05065371
3996,0.05065371
3997,0.05065371
3998,0.05065371
3999,0.05065371
4000,0.05065371
4001,0.05065371
4002,0.05065371
4003,0.05065371
4004,0.05065371
4005,0.05065371
4006,0.05065371
4007,0.05065371
4008,0.05065371
4009,0.05065371
4010,0.05065371
4011,0.05065371
4012,0.05065371
4013,0.05065371
4014,0.05065371
4015,0.05065371
4016,0.05065371
4017,0.05065371
4018,0.05065371
4019,0.05065371
4020,0.05065371
4021,0.05065371
4022,0.05065371
4023,0.05065371
4024,0.05065371
4025,0.05065371
4026,0.05065371
4027,0.05065371
4028,0.05065371
4029,0.05065371
4030,0.05065371
4031,0.05065371
4032,0.05065371
4033,0.05065371
4034,0.05065371
4035,0.05065371
4036,0.05065371
4037,0.05065371
4038,0.05065371
4039,0.05065371
4040,0.05065371
4041,0.05065371
4042,0.05065371
4043,0.05065371
4044,0.05065371
4045,0.05065371
4046,0.05065371
4047,0.05065371
4048,0.05065371
4049,0.05065371
4050,0.05065371
4051,0.05065371
4052,0.05065371
4053,0.05065371
4054,0.05065371
4055,0.05065371
4056,0.05065371
4057,0.05065371
4058,0.05065371
4059,0.05065371
4060,0.05065371
4061,0.05065371
4062,0.05065371
4063,0.05065371
4064,0.05065371
4065,0.05065371
4066,0.094522156
4067,0.094522156
4068,0.094522156
4069,0.094522156
4070,0.094522156
4071,0.094522156
4072,0.094522156
4073,0.094522156
4074,0.052065104
4075,0.052065104
4076,0.052065104
4077,0.052065104
4078,0.052065104
4079,0.052065104
4080,0.052065104
4081,0.052065104
4082,0.05065371
4083,0.05065371
4084,0.05065371
4085,0.05065371
4086,0.05065371
4087,0.05065371
4088,0.05065371
4089,0.05065371
4090,0.094522156
4091,0.094522156
4092,0.094522156
4093,0.094522156
4094,0.094522156
4095,0.094522156
4096,0.094522156
4097,0.094522156
4098,0.094522156
4099,0.094522156
4100,0.094522156
4101,0.094522156
4102,0.094522156
4103,0.094522156
4104,0.094522156
4105,0.094522156
4106,0.05065371
4107,0.05065371
4108,0.05065371
4109,0.05065371
4110,0.05065371
4111,0.05065371
4112,0.05065371
4113,0.05065371
4114,0.05065371
4115,0.05065371
4116,0.05065371
4117,0.05065371
4118,0.05065371
4119,0.05065371
4120,0.05065371
4121,0.05065371
4122,0.094522156
4123,0.094522156
4124,0.094522156
4125,0.094522156
4126,0.094522156
4127,0.094522156
4128,0.094522156
4129,0.094522156
4130,0.05065371
4131,0.05065371
4132,0.05065371
4133,0.05065371
4134,0.05065371
4135,0.05065371
4136,0.05065371
4137,0.05065371
4138,0.052065104
4139,0.052065104
4140,0.052065104
4141,0.052065104
4142,0.052065104
4143,0.052065104
4144,0.052065104
4145,0.052065104
4146,0.05065371
4147,0.05065371
4148,0.05065371
4149,0.05065371
4150,0.05065371
4151,0.05065371
4152,0.05065371
4153,0.05065371
4154,0.05065371
4155,0.05065371
4156,0.05065371
4157,0.05065371
4158,0.05065371
4159,0.05065371
4160,0.05065371
4161,0.05065371
4162,0.05065371
4163,0.05065371
4164,0.05065371
4165,0.05065371
4166,0.05065371
4167,0.05065371
4168,0.05065371
4169,0.05065371
4170,0.05065371
4171,0.05065371
4172,0.05065371
4173,0.05065371
4174,0.05065371
4175,0.05065371
4176,0.05065371
4177,0.05065371
4178,0.05065371
4179,0.05065371
4180,0.05065371
4181,0.05065371
4182,0.05065371
4183,0.05065371
4184,0.05065371
4185,0.05065371
4186,0.05065371
4187,0.05065371
4188,0.05065371
4189,0.05065371
4190,0.05065371
4191,0.05065371
4192,0.05065371
4193,0.05065371
4194,0.05065371
4195,0.05065371
4196,0.05065371
4197,0.05065371
4198,0.05065371
4199,0.05065371
4200,0.05065371
4201,0.05065371
4202,0.094522156
4203,0.094522156
4204,0.094522156
4205,0.094522156
4206,0.094522156
4207,0.094522156
4208,0.094522156
4209,0.094522156
4210,0.05065371
4211,0.05065371
4212,0.05065371
4213,0.05065371
4214,0.05065371
4215,0.05065371
4216,0.05065371
4217,0.05065371
4218,0.05065371
4219,0.05065371
4220,0.05065371
4221,0.05065371
4222,0.05065371
4223,0.05065371
4224,0.05065371
4225,0.05065371
4226,0.094522156
4227,0.094522156
4228,0.094522156
4229,0.094522156
4230,0.094522156
4231,0.094522156
4232,0.094522156
4233,0.094522156
4234,0.094522156
4235,0.094522156
4236,0.094522156
4237,0.094522156
4238,0.094522156
4239,0.094522156
4240,0.094522156
4241,0.094522156
4242,0.05065371
4243,0.05065371
4244,0.05065371
4245,0.05065371
4246,0.05065371
4247,0.05065371
4248,0.05065371
4249,0.05065371
4250,0.05065371
4251,0.05065371
4252,0.05065371
4253,0.05065371
4254,0.05065371
4255,0.05065371
4256,0.05065371
4257,0.05065371
4258,0.05065371
4259,0.05065371
4260,0.05065371
4261,0.05065371
4262,0.05065371
4263,0.05065371
4264,0.05065371
4265,0.05065371
4266,0.05065371
4267,0.05065371
4268,0.05065371
4269,0.05065371
4270,0.05065371
4271,0.05065371
4272,0.05065371
4273,0.05065371
4274,0.094522156
4275,0.094522156
4276,0.094522156
4277,0.094522156
4278,0.094522156
4279,0.094522156
4280,0.094522156
4281,0.094522156
4282,0.05065371
4283,0.05065371
4284,0.05065371
4285,0.05065371
4286,0.05065371
4287,0.05065371
4288,0.05065371
4289,0.05065371
4290,0.05065371
4291,0.05065371
4292,0.05065371
4293,0.05065371
4294,0.05065371
4295,0.05065371
4296,0.05065371
4297,0.05065371
4298,0.052065104
4299,0.052065104
4300,0.052065104
4301,0.052065104
4302,0.052065104
4303,0.052065104
4304,0.052065104
4305,0.052065104
4306,0.094522156
4307,0.094522156
4308,0.094522156
4309,0.094522156
4310,0.094522156
4311,0.094522156
4312,0.094522156
4313,0.094522156
4314,0.052065104
4315,0.052065104
4316,0.052065104
4317,0.052065104
4318,0.052065104
4319,0.052065104
4320,0.052065104
4321,0.052065104
4322,0.052065104
4323,0.052065104
4324,0.052065104
4325,0.052065104
4326,0.052065104
4327,0.052065104
4328,0.052065104
4329,0.052065104
4330,0.052065104
4331,0.052065104
4332,0.052065104
4333,0.052065104
4334,0.052065104
4335,0.052065104
4336,0.052065104
4337,0.052065104
4338,0.052065104
4339,0.052065104
4340,0.052065104
4341,0.052065104
4342,0.052065104
4343,0.052065104
4344,0.052065104
4345,0.052065104
4346,0.052065104
4347,0.052065104
4348,0.052065104
4349,0.052065104
4350,0.052065104
4351,0.052065104
4352,0.052065104
4353,0.052065104
4354,0.052065104
4355,0.052065104
4356,0.052065104
4357,0.052065104
4358,0.052065104
4359,0.052065104
4360,0.052065104
4361,0.052065104
4362,0.052065104
4363,0.052065104
4364,0.052065104
4365,0.052065104
4366,0.052065104
4367,0.052065104
4368,0.052065104
4369,0.052065104
4370,0.052065104
4371,0.052065104
4372,0.052065104
4373,0.052065104
4374,0.052065104
4375,0.052065104
4376,0.052065104
4377,0.052065104
4378,0.05065371
4379,0.05065371
4380,0.05065371
4381,0.05065371
4382,0.05065371
4383,0.05065371
4384,0.05065371
4385,0.05065371
4386,0.05065371
4387,0.05065371
4388,0.05065371
4389,0.05065371
4390,0.05065371
4391,0.05065371
4392,0.05065371
4393,0.05065371
4394,0.05065371
4395,0.05065371
4396,0.05065371
4397,0.05065371
4398,0.05065371
4399,0.05065371
4400,0.05065371
4401,0.05065371
4402,0.052065104
4403,0.052065104
4404,0.052065104
4405,0.052065104
4406,0.052065104
4407,0.052065104
4408,0.052065104
4409,0.052065104
4410,0.052065104
4411,0.052065104
4412,0.052065104
4413,0.052065104
4414,0.052065104
4415,0.052065104
4416,0.052065104
4417,0.052065104
4418,0.052065104
4419,0.052065104
4420,0.052065104
4421,0.052065104
4422,0.052065104
4423,0.052065104
4424,0.052065104
4425,0.052065104
4426,0.052065104
4427,0.052065104
4428,0.052065104
4429,0.052065104
4430,0.052065104
4431,0.052065104
4432,0.052065104
4433,0.052065104
4434,0.052065104
4435,0.052065104
4436,0.052065104
4437,0.052065104
4438,0.052065104
4439,0.052065104
4440,0.052065104
4441,0.052065104
4442,0.052065104
4443,0.052065104
4444,0.052065104
4445,0.052065104
4446,0.052065104
4447,0.052065104
4448,0.052065104
4449,0.052065104
4450,0.052065104
4451,0.052065104
4452,0.052065104
4453,0.052065104
4454,0.052065104
4455,0.052065104
4456,0.052065104
4457,0.052065104
4458,0.052065104
4459,0.052065104
4460,0.052065104
4461,0.052065104
4462,0.052065104
4463,0.052065104
4464,0.052065104
4465,0.052065104
4466,0.052065104
4467,0.052065104
4468,0.052065104
4469,0.052065104
4470,0.052065104
4471,0.052065104
4472,0.052065104
4473,0.052065104
4474,0.05065371
4475,0.05065371
4476,0.05065371
4477,0.05065371
4478,0.05065371
4479,0.05065371
4480,0.05065371
4481,0.05065371
4482,0.094522156
4483,0.094522156
4484,0.094522156
4485,0.094522156
4486,0.094522156
4487,0.094522156
4488,0.094522156
4489,0.094522156
4490,0.052065104
4491,0.052065104
4492,0.052065104
4493,0.052065104
4494,0.052065104
4495,0.052065104
4496,0.052065104
4497,0.052065104
4498,0.052065104
4499,0.052065104
4500,0.052065104
4501,0.052065104
4502,0.052065104
4503,0.052065104
4504,0.052065104
4505,0.052065104
4506,0.052065104
4507,0.052065104
4508,0.052065104
4509,0.052065104
4510,0.052065104
4511,0.052065104
4512,0.052065104
4513,0.052065104
4514,0.052065104
4515,0.052065104
4516,0.052065104
4517,0.052065104
4518,0.052065104
4519,0.052065104
4520,0.052065104
4521,0.052065104
4522,0.052065104
4523,0.052065104
4524,0.052065104
4525,0.052065104
4526,0.052065104
4527,0.052065104
4528,0.052065104
4529,0.052065104
4530,0.05065371
4531,0.05065371
4532,0.05065371
4533,0.05065371
4534,0.05065371
4535,0.05065371
4536,0.05065371
4537,0.05065371
4538,0.05065371
4539,0.05065371
4540,0.05065371
4541,0.05065371
4542,0.05065371
4543,0.05065371
4544,0.05065371
4545,0.05065371
4546,0.094522156
4547,0.094522156
4548,0.094522156
4549,0.094522156
4550,0.094522156
4551,0.094522156
4552,0.094522156
4553,0.094522156
4554,0.052065104
4555,0.052065104
4556,0.052065104
4557,0.052065104
4558,0.052065104
4559,0.052065104
4560,0.052065104
4561,0.052065104
4562,0.05065371
4563,0.05065371
4564,0.05065371
4565,0.05065371
4566,0.05065371
4567,0.05065371
4568,0.05065371
4569,0.05065371
4570,0.05065371
4571,0.05065371
4572,0.05065371
4573,0.05065371
4574,0.05065371
4575,0.05065371
4576,0.05065371
4577,0.05065371
4578,0.05065371
4579,0.05065371
4580,0.05065371
4581,0.05065371
4582,0.05065371
4583,0.05065371
4584,0.05065371
4585,0.05065371
4586,0.05065371
4587,0.05065371
4588,0.05065371
4589,0.094522156
4590,0.094522156
4591,0.094522156
4592,0.094522156
4593,0.094522156
4594,0.094522156
4595,0.094522156
4596,0.094522156
4597,0.094522156
4598,0.094522156
4599,0.094522156
4600,0.094522156
4601,0.094522156
4602,0.094522156
4603,0.094522156
4604,0.094522156
4605,0.052065104
4606,0.052065104
4607,0.052065104
4608,0.052065104
4609,0.052065104
4610,0.052065104
4611,0.052065104
4612,0.052065104
4613,0.052065104
4614,0.052065104
4615,0.052065104
4616,0.052065104
4617,0.052065104
4618,0.052065104
4619,0.052065104
4620,0.052065104
4621,0.052065104
4622,0.052065104
4623,0.052065104
4624,0.052065104
4625,0.052065104
4626,0.052065104
4627,0.052065104
4628,0.052065104
4629,0.052065104
4630,0.052065104
4631,0.052065104
4632,0.052065104
4633,0.052065104
4634,0.052065104
4635,0.052065104
4636,0.052065104
4637,0.05065371
4638,0.05065371
4639,0.05065371
4640,0.05065371
4641,0.05065371
4642,0.05065371
4643,0.05065371
4644,0.05065371
4645,0.05065371
4646,0.05065371
4647,0.05065371
4648,0.05065371
4649,0.05065371
4650,0.05065371
4651,0.05065371
4652,0.05065371
4653,0.05065371
4654,0.05065371
4655,0.05065371
4656,0.05065371
4657,0.05065371
4658,0.05065371
4659,0.05065371
4660,0.05065371
4661,0.05065371
4662,0.05065371
4663,0.05065371
4664,0.05065371
4665,0.05065371
4666,0.05065371
4667,0.05065371
4668,0.05065371
4669,0.05065371
4670,0.05065371
4671,0.05065371
4672,0.05065371
4673,0.05065371
4674,0.05065371
4675,0.05065371
4676,0.05065371
4677,0.05065371
4678,0.05065371
4679,0.05065371
4680,0.05065371
4681,0.05065371
4682,0.05065371
4683,0.05065371
4684,0.05065371
4685,0.052065104
4686,0.052065104
4687,0.052065104
4688,0.052065104
4689,0.052065104
4690,0.052065104
4691,0.052065104
4692,0.052065104
4693,0.094522156
4694,0.094522156
4695,0.094522156
4696,0.094522156
4697,0.094522156
4698,0.094522156
4699,0.094522156
4700,0.094522156
4701,0.094522156
4702,0.094522156
4703,0.094522156
4704,0.094522156
4705,0.094522156
4706,0.094522156
4707,0.094522156
4708,0.094522156
4709,0.052065104
4710,0.052065104
4711,0.052065104
4712,0.052065104
4713,0.052065104
4714,0.052065104
4715,0.052065104
4716,0.052065104
4717,0.05065371
4718,0.05065371
4719,0.05065371
4720,0.05065371
4721,0.05065371
4722,0.05065371
4723,0.05065371
4724,0.05065371
4725,0.05065371
4726,0.05065371
4727,0.05065371
4728,0.05065371
4729,0.05065371
4730,0.05065371
4731,0.05065371
4732,0.05065371
4733,0.05065371
4734,0.05065371
4735,0.05065371
4736,0.05065371
4737,0.05065371
4738,0.05065371
4739,0.05065371
4740,0.05065371
4741,0.094522156
4742,0.094522156
4743,0.094522156
4744,0.094522156
4745,0.094522156
4746,0.094522156
4747,0.094522156
4748,0.094522156
4749,0.094522156
4750,0.094522156
4751,0.094522156
4752,0.094522156
4753,0.094522156
4754,0.094522156
4755,0.094522156
4756,0.094522156
4757,0.05065371
4758,0.05065371
4759,0.05065371
4760,0.05065371
4761,0.05065371
4762,0.05065371
4763,0.05065371
4764,0.05065371
4765,0.05065371
4766,0.05065371
4767,0.05065371
4768,0.05065371
4769,0.05065371
4770,0.05065371
4771,0.05065371
4772,0.05065371
4773,0.05065371
4774,0.05065371
4775,0.05065371
4776,0.05065371
4777,0.05065371
4778,0.05065371
4779,0.05065371
4780,0.05065371
4781,0.05065371
4782,0.05065371
4783,0.05065371
4784,0.05065371
4785,0.05065371
4786,0.05065371
4787,0.05065371
4788,0.05065371
4789,0.052065104
4790,0.052065104
4791,0.052065104
4792,0.052065104
4793,0.052065104
4794,0.052065104
4795,0.052065104
4796,0.052065104
4797,0.05065371
4798,0.05065371
4799,0.05065371
4800,0.05065371
4801,0.05065371
4802,0.05065371
4803,0.05065371
4804,0.05065371
4805,0.05065371
4806,0.05065371
4807,0.05065371
4808,0.05065371
4809,0.05065371
4810,0.05065371
4811,0.05065371
4812,0.05065371
4813,0.05065371
4814,0.05065371
4815,0.05065371
4816,0.05065371
4817,0.05065371
4818,0.05065371
4819,0.05065371
4820,0.05065371
4821,0.05065371
4822,0.05065371
4823,0.05065371
4824,0.05065371
4825,0.05065371
4826,0.05065371
4827,0.05065371
4828,0.05065371
4829,0.094522156
4830,0.094522156
4831,0.094522156
4832,0.094522156
4833,0.094522156
4834,0.094522156
4835,0.094522156
4836,0.094522156
4837,0.052065104
4838,0.052065104
4839,0.052065104
4840,0.052065104
4841,0.052065104
4842,0.052065104
4843,0.052065104
4844,0.052065104
4845,0.05065371
4846,0.05065371
4847,0.05065371
4848,0.05065371
4849,0.05065371
4850,0.05065371
4851,0.05065371
4852,0.05065371
4853,0.05065371
4854,0.05065371
4855,0.05065371
4856,0.05065371
4857,0.05065371
4858,0.05065371
4859,0.05065371
4860,0.05065371
4861,0.05065371
4862,0.05065371
4863,0.05065371
4864,0.05065371
4865,0.05065371
4866,0.05065371
4867,0.05065371
4868,0.05065371
4869,0.094522156
4870,0.094522156
4871,0.094522156
4872,0.094522156
4873,0.094522156
4874,0.094522156
4875,0.094522156
4876,0.094522156
4877,0.094522156
4878,0.094522156
4879,0.094522156
4880,0.094522156
4881,0.094522156
4882,0.094522156
4883,0.094522156
4884,0.094522156
4885,0.094522156
4886,0.094522156
4887,0.094522156
4888,0.094522156
4889,0.094522156
4890,0.094522156
4891,0.094522156
4892,0.094522156
4893,0.094522156
4894,0.094522156
4895,0.094522156
4896,0.094522156
4897,0.094522156
4898,0.094522156
4899,0.094522156
4900,0.094522156
4901,0.05065371
4902,0.05065371
4903,0.05065371
4904,0.05065371
4905,0.05065371
4906,0.05065371
4907,0.05065371
4908,0.05065371
4909,0.052065104
4910,0.052065104
4911,0.052065104
4912,0.052065104
4913,0.052065104
4914,0.052065104
4915,0.052065104
4916,0.052065104
4917,0.094522156
4918,0.094522156
4919,0.094522156
4920,0.094522156
4921,0.094522156
4922,0.094522156
4923,0.094522156
4924,0.094522156
4925,0.052065104
4926,0.052065104
4927,0.052065104
4928,0.052065104
4929,0.052065104
4930,0.052065104
4931,0.052065104
4932,0.052065104
4933,0.094522156
4934,0.094522156
4935,0.094522156
4936,0.094522156
4937,0.094522156
4938,0.094522156
4939,0.094522156
4940,0.094522156
4941,0.094522156
4942,0.094522156
4943,0.094522156
4944,0.094522156
4945,0.094522156
4946,0.094522156
4947,0.094522156
4948,0.094522156
4949,0.052065104
4950,0.052065104
4951,0.052065104
4952,0.052065104
4953,0.052065104
4954,0.052065104
4955,0.052065104
4956,0.052065104
4957,0.05065371
4958,0.05065371
4959,0.05065371
4960,0.05065371
4961,0.05065371
4962,0.05065371
4963,0.05065371
4964,0.05065371
4965,0.05065371
4966,0.05065371
4967,0.05065371
4968,0.05065371
4969,0.05065371
4970,0.05065371
4971,0.05065371
4972,0.05065371
4973,0.05065371
4974,0.05065371
4975,0.05065371
4976,0.05065371
4977,0.05065371
4978,0.05065371
4979,0.05065371
4980,0.05065371
4981,0.052065104
4982,0.052065104
4983,0.052065104
4984,0.052065104
4985,0.052065104
4986,0.052065104
4987,0.052065104
4988,0.052065104
4989,0.05065371
4990,0.05065371
4991,0.05065371
4992,0.05065371
4993,0.05065371
4994,0.05065371
4995,0.05065371
4996,0.05065371
4997,0.05065371
4998,0.05065371
4999,0.05065371
5000,0.05065371
5001,0.05065371
5002,0.05065371
5003,0.05065371
5004,0.05065371
5005,0.05065371
5006,0.05065371
5007,0.05065371
5008,0.05065371
5009,0.05065371
5010,0.05065371
5011,0.05065371
5012,0.05065371
5013,0.05065371
5014,0.05065371
5015,0.05065371
5016,0.05065371
5017,0.05065371
5018,0.05065371
5019,0.05065371
5020,0.05065371
5021,0.05065371
5022,0.05065371
5023,0.05065371
5024,0.05065371
5025,0.05065371
5026,0.05065371
5027,0.05065371
5028,0.05065371
5029,0.05065371
5030,0.05065371
5031,0.05065371
5032,0.05065371
5033,0.05065371
5034,0.05065371
5035,0.05065371
5036,0.05065371
5037,0.05065371
5038,0.05065371
5039,0.05065371
5040,0.05065371
5041,0.05065371
5042,0.05065371
5043,0.05065371
5044,0.05065371
5045,0.05065371
5046,0.05065371
5047,0.05065371
5048,0.05065371
5049,0.05065371
5050,0.05065371
5051,0.05065371
5052,0.05065371
5053,0.052065104
5054,0.052065104
5055,0.052065104
5056,0.052065104
5057,0.052065104
5058,0.052065104
5059,0.052065104
5060,0.052065104
5061,0.094522156
5062,0.094522156
5063,0.094522156
5064,0.094522156
5065,0.094522156
5066,0.094522156
5067,0.094522156
5068,0.094522156
5069,0.052065104
5070,0.052065104
5071,0.052065104
5072,0.052065104
5073,0.052065104
5074,0.052065104
5075,0.052065104
5076,0.052065104
5077,0.05065371
5078,0.05065371
5079,0.05065371
5080,0.05065371
5081,0.05065371
5082,0.05065371
5083,0.05065371
5084,0.05065371
5085,0.05065371
5086,0.05065371
5087,0.05065371
5088,0.05065371
5089,0.05065371
5090,0.05065371
5091,0.05065371
5092,0.05065371
5093,0.05065371
5094,0.05065371
5095,0.05065371
5096,0.05065371
5097,0.05065371
5098,0.05065371
5099,0.05065371
5100,0.05065371
5101,0.052065104
5102,0.052065104
5103,0.052065104
5104,0.052065104
5105,0.052065104
5106,0.052065104
5107,0.052065104
5108,0.052065104
5109,0.05065371
5110,0.05065371
5111,0.05065371
5112,0.05065371
5113,0.05065371
5114,0.05065371
5115,0.05065371
5116,0.05065371
5117,0.05065371
5118,0.05065371
5119,0.05065371
5120,0.05065371
5121,0.05065371
5122,0.05065371
5123,0.05065371
5124,0.05065371
5125,0.094522156
5126,0.094522156
5127,0.094522156
5128,0.094522156
5129,0.094522156
5130,0.094522156
5131,0.094522156
5132,0.094522156
5133,0.094522156
5134,0.094522156
5135,0.094522156
5136,0.094522156
5137,0.094522156
5138,0.094522156
5139,0.094522156
5140,0.094522156
5141,0.05065371
5142,0.05065371
5143,0.05065371
5144,0.05065371
5145,0.05065371
5146,0.05065371
5147,0.05065371
5148,0.05065371
5149,0.05065371
5150,0.05065371
5151,0.05065371
5152,0.05065371
5153,0.05065371
5154,0.05065371
5155,0.05065371
5156,0.05065371
5157,0.05065371
5158,0.05065371
5159,0.05065371
5160,0.05065371
5161,0.05065371
5162,0.05065371
5163,0.05065371
5164,0.05065371
5165,0.05065371
5166,0.05065371
5167,0.05065371
5168,0.05065371
5169,0.05065371
5170,0.05065371
5171,0.05065371
5172,0.05065371
5173,0.052065104
5174,0.052065104
5175,0.052065104
5176,0.052065104
5177,0.052065104
5178,0.052065104
5179,0.052065104
5180,0.052065104
5181,0.05065371
5182,0.05065371
5183,0.05065371
5184,0.05065371
5185,0.05065371
5186,0.05065371
5187,0.05065371
5188,0.05065371
5189,0.05065371
5190,0.05065371
5191,0.05065371
5192,0.05065371
5193,0.05065371
5194,0.05065371
5195,0.05065371
5196,0.05065371
5197,0.05065371
5198,0.05065371
5199,0.05065371
5200,0.05065371
5201,0.05065371
5202,0.05065371
5203,0.05065371
5204,0.05065371
5205,0.05065371
5206,0.05065371
5207,0.05065371
5208,0.05065371
5209,0.05065371
5210,0.05065371
5211,0.05065371
5212,0.05065371
5213,0.05065371
5214,0.05065371
5215,0.05065371
5216,0.05065371
5217,0.05065371
5218,0.05065371
5219,0.05065371
5220,0.05065371
5221,0.05065371
5222,0.05065371
5223,0.05065371
5224,0.05065371
5225,0.05065371
5226,0.05065371
5227,0.05065371
5228,0.05065371
5229,0.05065371
5230,0.05065371
5231,0.05065371
5232,0.05065371
5233,0.05065371
5234,0.05065371
5235,0.05065371
5236,0.05065371
5237,0.05065371
5238,0.05065371
5239,0.05065371
5240,0.05065371
5241,0.05065371
5242,0.05065371
5243,0.05065371
5244,0.05065371
5245,0.05065371
5246,0.05065371
5247,0.05065371
5248,0.05065371
5249,0.05065371
5250,0.05065371
5251,0.05065371
5252,0.05065371
5253,0.05065371
5254,0.05065371
5255,0.05065371
5256,0.05065371
5257,0.05065371
5258,0.05065371
5259,0.05065371
5260,0.05065371
5261,0.05065371
5262,0.05065371
5263,0.05065371
5264,0.05065371
5265,0.05065371
5266,0.05065371
5267,0.05065371
5268,0.05065371
5269,0.05065371
5270,0.05065371
5271,0.05065371
5272,0.05065371
5273,0.05065371
5274,0.05065371
5275,0.05065371
5276,0.05065371
5277,0.094522156
5278,0.094522156
5279,0.094522156
5280,0.094522156
5281,0.094522156
5282,0.094522156
5283,0.094522156
5284,0.094522156
5285,0.052065104
5286,0.052065104
5287,0.052065104
5288,0.052065104
5289,0.052065104
5290,0.052065104
5291,0.052065104
5292,0.052065104
5293,0.05065371
5294,0.05065371
5295,0.05065371
5296,0.05065371
5297,0.05065371
5298,0.05065371
5299,0.05065371
5300,0.05065371
5301,0.094522156
5302,0.094522156
5303,0.094522156
5304,0.094522156
5305,0.094522156
5306,0.094522156
5307,0.094522156
5308,0.094522156
5309,0.094522156
5310,0.094522156
5311,0.094522156
5312,0.094522156
5313,0.094522156
5314,0.094522156
5315,0.094522156
5316,0.094522156
5317,0.05065371
5318,0.05065371
5319,0.05065371
5320,0.05065371
5321,0.05065371
5322,0.05065371
5323,0.05065371
5324,0.05065371
5325,0.05065371
5326,0.05065371
5327,0.05065371
5328,0.05065371
5329,0.05065371
5330,0.05065371
5331,0.05065371
5332,0.05065371
5333,0.094522156
5334,0.094522156
5335,0.094522156
5336,0.094522156
5337,0.094522156
5338,0.094522156
5339,0.094522156
5340,0.094522156
5341,0.05065371
5342,0.05065371
5343,0.05065371
5344,0.05065371
5345,0.05065371
5346,0.05065371
5347,0.05065371
5348,0.05065371
5349,0.052065104
5350,0.052065104
5351,0.052065104
5352,0.052065104
5353,0.052065104
5354,0.052065104
5355,0.052065104
5356,0.052065104
5357,0.05065371
5358,0.05065371
5359,0.05065371
5360,0.05065371
5361,0.05065371
5362,0.05065371
5363,0.05065371
5364,0.05065371
5365,0.05065371
5366,0.05065371
5367,0.05065371
5368,0.05065371
5369,0.05065371
5370,0.05065371
5371,0.05065371
5372,0.05065371
5373,0.05065371
5374,0.05065371
5375,0.05065371
5376,0.05065371
5377,0.05065371
5378,0.05065371
5379,0.05065371
5380,0.05065371
5381,0.05065371
5382,0.05065371
5383,0.05065371
5384,0.05065371
5385,0.05065371
5386,0.05065371
5387,0.05065371
5388,0.05065371
5389,0.05065371
5390,0.05065371
5391,0.05065371
5392,0.05065371
5393,0.05065371
5394,0.05065371
5395,0.05065371
5396,0.05065371
5397,0.05065371
5398,0.05065371
5399,0.05065371
5400,0.05065371
5401,0.05065371
5402,0.05065371
5403,0.05065371
5404,0.05065371
5405,0.05065371
5406,0.05065371
5407,0.05065371
5408,0.05065371
5409,0.05065371
5410,0.05065371
5411,0.05065371
5412,0.05065371
5413,0.094522156
5414,0.094522156
5415,0.094522156
5416,0.094522156
5417,0.094522156
5418,0.094522156
5419,0.094522156
5420,0.094522156
5421,0.05065371
5422,0.05065371
5423,0.05065371
5424,0.05065371
5425,0.05065371
5426,0.05065371
5427,0.05065371
5428,0.05065371
5429,0.05065371
5430,0.05065371
5431,0.05065371
5432,0.05065371
5433,0.05065371
5434,0.05065371
5435,0.05065371
5436,0.05065371
5437,0.094522156
5438,0.094522156
5439,0.094522156
5440,0.094522156
5441,0.094522156
5442,0.094522156
5443,0.094522156
5444,0.094522156
5445,0.094522156
5446,0.094522156
5447,0.094522156
5448,0.094522156
5449,0.094522156
5450,0.094522156
5451,0.094522156
5452,0.094522156
5453,0.05065371
5454,0.05065371
5455,0.05065371
5456,0.05065371
5457,0.05065371
5458,0.05065371
5459,0.05065371
5460,0.05065371
5461,0.05065371
5462,0.05065371
5463,0.05065371
5464,0.05065371
5465,0.05065371
5466,0.05065371
5467,0.05065371
5468,0.05065371
5469,0.05065371
5470,0.05065371
5471,0.05065371
5472,0.05065371
5473,0.05065371
5474,0.05065371
5475,0.05065371
5476,0.05065371
5477,0.05065371
5478,0.05065371
5479,0.05065371
5480,0.05065371
